"time","pdcsap_flux","pdcsap_flux_arma"
1454.28133825308,1556.4014,1556.4014
1454.28272713789,1587.9453,1587.9453
1454.28411602272,1564.7804,1564.7804
1454.28550490753,1577.6819,1577.6819
1454.28689379237,1571.8575,1571.8575
1454.2882826772,1577.0228,1577.0228
1454.28967156201,1575.6458,1575.6458
1454.29106044684,1570.6836,1570.6836
1454.29244933165,1569.1794,1569.1794
1454.29383821649,1577.1173,1577.1173
1454.29522710132,1587.4496,1587.4496
1454.29661598613,1576.0657,1576.0657
1454.29800487096,1566.6044,1566.6044
1454.29939375577,1581.9655,1581.9655
1454.30078264061,1563.8221,1563.8221
1454.30217152544,1563.8468,1563.8468
1454.30356041025,1577.2595,1577.2595
1454.30494929508,1572.9886,1572.9886
1454.30633817992,1570.4041,1570.4041
1454.30772706473,1564.276,1564.276
1454.30911594956,1557.7163,1557.7163
1454.3105048344,1572.9681,1572.9681
1454.31189371923,1578.7999,1578.7999
1454.31328260404,1575.3621,1575.3621
1454.31467148888,1562.9436,1562.9436
1454.31606037371,1567.8374,1567.8374
1454.31744925855,1560.5511,1560.5511
1454.31883814335,1567.7881,1567.7881
1454.32022702819,1576.4956,1576.4956
1454.32161591303,1576.4388,1576.4388
1454.32300479786,1571.406,1571.406
1454.32439368267,1576.9509,1576.9509
1454.3257825675,1577.8568,1577.8568
1454.32717145234,1568.1936,1568.1936
1454.32856033717,1576.2373,1576.2373
1454.32994922201,1569.7509,1569.7509
1454.33133810685,1561.3046,1561.3046
1454.33272699165,1553.7048,1553.7048
1454.33411587649,1562.6028,1562.6028
1454.33550476132,1554.989,1554.989
1454.33689364616,1579.2362,1579.2362
1454.33828253099,1564.4686,1564.4686
1454.33967141583,1562.634,1562.634
1454.34106030067,1579.2566,1579.2566
1454.3424491855,1558.839,1558.839
1454.34383807031,1568.4924,1568.4924
1454.34522695514,1574.2416,1574.2416
1454.34661583998,1565.6166,1565.6166
1454.34800472482,1587.3901,1587.3901
1454.34939360965,1566.1133,1566.1133
1454.35078249449,1573.026,1573.026
1454.35217137932,1565.975,1565.975
1454.35356026416,1574.4241,1574.4241
1454.35494914899,1561.6736,1561.6736
1454.35633803383,1560.4825,1560.4825
1454.35772691867,1566.8173,1566.8173
1454.3591158035,1566.3379,1566.3379
1454.36050468834,1559.5199,1559.5199
1454.36189357317,1563.6595,1563.6595
1454.36328245801,1560.6923,1560.6923
1454.36467134284,1570.9,1570.9
1454.36606022768,1560.2445,1560.2445
1454.36744911252,1564.5684,1564.5684
1454.36883799735,1558.3875,1558.3875
1454.37022688219,1565.1129,1565.1129
1454.37161576702,1556.713,1556.713
1454.37300465186,1579.4219,1579.4219
1454.37439353669,1562.4404,1562.4404
1454.37578242156,1570.298,1570.298
1454.37717130639,1565.6501,1565.6501
1454.37856019123,1563.5492,1563.5492
1454.37994907607,1571.0516,1571.0516
1454.3813379609,1554.0736,1554.0736
1454.38272684574,1572.809,1572.809
1454.38411573057,1552.4268,1552.4268
1454.38550461541,1560.4275,1560.4275
1454.38689350027,1550.9788,1550.9788
1454.38828238511,1551.8745,1551.8745
1454.38967126995,1565.3173,1565.3173
1454.39106015478,1561.2546,1561.2546
1454.39244903962,1552.8126,1552.8126
1454.39383792445,1561.6648,1561.6648
1454.39522680932,1549.2249,1549.2249
1454.39661569415,1562.2819,1562.2819
1454.39800457899,1556.3251,1556.3251
1454.39939346382,1565.689,1565.689
1454.40078234869,1561.2158,1561.2158
1454.40217123352,1545.0272,1545.0272
1454.40356011836,1553.16,1553.16
1454.4049490032,1555.2019,1555.2019
1454.40633788806,1570.9172,1570.9172
1454.4077267729,1547.6038,1547.6038
1454.40911565773,1569.4767,1569.4767
1454.41050454257,1555.795,1555.795
1454.41189342743,1561.045,1561.045
1454.41328231227,1570.96,1570.96
1454.4146711971,1553.9509,1553.9509
1454.41606008197,1549.7585,1549.7585
1454.4174489668,1564.7213,1564.7213
1454.41883785164,1559.905,1559.905
1454.42022673651,1551.9644,1551.9644
1454.42161562134,1565.4935,1565.4935
1454.42300450618,1560.4222,1560.4222
1454.42439339104,1561.4065,1561.4065
1454.42578227588,1565.5249,1565.5249
1454.42717116071,1570.2162,1570.2162
1454.42856004558,1562.36,1562.36
1454.42994893041,1563.8961,1563.8961
1454.43133781528,1576.4529,1576.4529
1454.43272670011,1567.6421,1567.6421
1454.43411558495,1579.6643,1579.6643
1454.43550446981,1564.3364,1564.3364
1454.43689335465,1562.9521,1562.9521
1454.43828223952,1573.8822,1573.8822
1454.43967112435,1574.5524,1574.5524
1454.44106000922,1563.9288,1563.9288
1454.44244889405,1565.3899,1565.3899
1454.44383777889,1565.8829,1565.8829
1454.44522666375,1572.6985,1572.6985
1454.44661554859,1572.7795,1572.7795
1454.44800443345,1572.5945,1572.5945
1454.44939331829,1568.238,1568.238
1454.45078220315,1567.4004,1567.4004
1454.45217108799,1565.645,1565.645
1454.45355997285,1568.0605,1568.0605
1454.45494885769,1565.0902,1565.0902
1454.45633774255,1573.3953,1573.3953
1454.45772662739,1565.8754,1565.8754
1454.45911551225,1566.0275,1566.0275
1454.46050439712,1579.1812,1579.1812
1454.46189328195,1586.5143,1586.5143
1454.46328216682,1561.5111,1561.5111
1454.46467105166,1576.901,1576.901
1454.46605993652,1572.7391,1572.7391
1454.46744882136,1569.9149,1569.9149
1454.46883770622,1580.7372,1580.7372
1454.47022659109,1567.7701,1567.7701
1454.47161547592,1579.3385,1579.3385
1454.47300436079,1571.3475,1571.3475
1454.47439324562,1558.8279,1558.8279
1454.47578213049,1561.7277,1561.7277
1454.47717101535,1576.3364,1576.3364
1454.47855990019,1567.9294,1567.9294
1454.47994878505,1565.3959,1565.3959
1454.48133766992,1570.4596,1570.4596
1454.48272655475,1578.4354,1578.4354
1454.48411543962,1552.5723,1552.5723
1454.48550432448,1574.7136,1574.7136
1454.48689320932,1566.2465,1566.2465
1454.48828209418,1566.1753,1566.1753
1454.48967097905,1558.1714,1558.1714
1454.49105986388,1585.7032,1585.7032
1454.49244874875,1570.8672,1570.8672
1454.49383763361,1567.796,1567.796
1454.49522651848,1557.5527,1557.5527
1454.49661540331,1566.8918,1566.8918
1454.49800428818,1552.9843,1552.9843
1454.49939317304,1560.6862,1560.6862
1454.50078205791,1566.6571,1566.6571
1454.50217094274,1566.0089,1566.0089
1454.50355982761,1555.6544,1555.6544
1454.50494871247,1569.7778,1569.7778
1454.50633759734,1571.6409,1571.6409
1454.50772648217,1575.1838,1575.1838
1454.50911536704,1575.0677,1575.0677
1454.5105042519,1582.9247,1582.9247
1454.51189313677,1573.8136,1573.8136
1454.51328202163,1570.6025,1570.6025
1454.51467090647,1563.1622,1563.1622
1454.51605979133,1567.3011,1567.3011
1454.5174486762,1553.5753,1553.5753
1454.51883756106,1555.0647,1555.0647
1454.52022644593,1563.8766,1563.8766
1454.52161533079,1564.476,1564.476
1454.52300421566,1567.3851,1567.3851
1454.52439310049,1566.2871,1566.2871
1454.52578198536,1557.8446,1557.8446
1454.52717087022,1555.9358,1555.9358
1454.52855975509,1570.8738,1570.8738
1454.52994863995,1562.479,1562.479
1454.53133752482,1570.7581,1570.7581
1454.53272640968,1563.2908,1563.2908
1454.53411529455,1555.6199,1555.6199
1454.53550417941,1559.3074,1559.3074
1454.53689306428,1560.2598,1560.2598
1454.53828194911,1558.8981,1558.8981
1454.53967083398,1550.0886,1550.0886
1454.54105971884,1555.8391,1555.8391
1454.54244860371,1546.2633,1546.2633
1454.54383748857,1552.5193,1552.5193
1454.54522637344,1559.8632,1559.8632
1454.5466152583,1557.72,1557.72
1454.54800414317,1548.9,1548.9
1454.54939302803,1555.885,1555.885
1454.55078191289,1539.0781,1539.0781
1454.55217079776,1567.9838,1567.9838
1454.55355968262,1561.697,1561.697
1454.55494856749,1561.2719,1561.2719
1454.55633745235,1562.161,1562.161
1454.55772633722,1560.7288,1560.7288
1454.55911522208,1549.4108,1549.4108
1454.56050410695,1561.1157,1561.1157
1454.56189299181,1565.8469,1565.8469
1454.56328187668,1568.4803,1568.4803
1454.56467076154,1552.2877,1552.2877
1454.56605964644,1560.9043,1560.9043
1454.5674485313,1559.1727,1559.1727
1454.56883741617,1558.2737,1558.2737
1454.57022630103,1554.7192,1554.7192
1454.5716151859,1568.7885,1568.7885
1454.57300407076,1552.3712,1552.3712
1454.57439295563,1561.3588,1561.3588
1454.57578184049,1559.7096,1559.7096
1454.57717072536,1558.4355,1558.4355
1454.57855961022,1557.8566,1557.8566
1454.57994849511,1561.1863,1561.1863
1454.58133737998,1568.8268,1568.8268
1454.58272626484,1565.0892,1565.0892
1454.58411514971,1569.1753,1569.1753
1454.59522622866,1563.2567,1563.2567
1454.59661511355,1571.0959,1571.0959
1454.59800399841,1574.9553,1574.9553
1454.60078176814,1555.1123,1555.1123
1454.60217065301,1574.8492,1574.8492
1454.6035595379,1558.3165,1558.3165
1454.60494842277,1562.3356,1562.3356
1454.60633730763,1569.704,1569.704
1454.6077261925,1580.1285,1580.1285
1454.60911507739,1572.4067,1572.4067
1454.61328173199,1556.1499,1556.1499
1454.61467061688,1583.6697,1583.6697
1454.61605950174,1571.2925,1571.2925
1454.61744838661,1580.3525,1580.3525
1454.6188372715,1568.059,1568.059
1454.62022615637,1559.1658,1559.1658
1454.62161504123,1567.0363,1567.0363
1454.62300392613,1576.0673,1576.0673
1454.62439281099,1572.5892,1572.5892
1454.62578169586,1588.3911,1588.3911
1454.62717058075,1562.7908,1562.7908
1454.62855946562,1576.8976,1576.8976
1454.62994835048,1559.3268,1559.3268
1454.63133723537,1559.3751,1559.3751
1454.63272612024,1579.3416,1579.3416
1454.6341150051,1575.064,1575.064
1454.63550389,1560.804,1560.804
1454.63689277486,1575.4443,1575.4443
1454.63828165976,1568.1703,1568.1703
1454.63967054462,1564.9874,1564.9874
1454.64105942949,1562.2639,1562.2639
1454.64244831438,1568.804,1568.804
1454.64383719924,1568.734,1568.734
1454.64522608414,1574.9625,1574.9625
1454.646614969,1572.7415,1572.7415
1454.64800385387,1569.5583,1569.5583
1454.64939273876,1559.9286,1559.9286
1454.65078162363,1564.4681,1564.4681
1454.65217050852,1570.7781,1570.7781
1454.65355939338,1571.016,1571.016
1454.65494827828,1560.3374,1560.3374
1454.65633716314,1574.9714,1574.9714
1454.65772604804,1573.8204,1573.8204
1454.6591149329,1577.441,1577.441
1454.66050381777,1563.1783,1563.1783
1454.66189270266,1574.5541,1574.5541
1454.66328158753,1573.9041,1573.9041
1454.66467047242,1559.9246,1559.9246
1454.66605935729,1570.7284,1570.7284
1454.66744824218,1567.3313,1567.3313
1454.66883712704,1575.3,1575.3
1454.67022601194,1575.6946,1575.6946
1454.67161489683,1565.4962,1565.4962
1454.6730037817,1565.5746,1565.5746
1454.67439266659,1577.3628,1577.3628
1454.67578155146,1566.1803,1566.1803
1454.67717043635,1563.2438,1563.2438
1454.67855932121,1557.0094,1557.0094
1454.67994820611,1560.8342,1560.8342
1454.68133709097,1570.7531,1570.7531
1454.68272597587,1563.8351,1563.8351
1454.68411486076,1557.6038,1557.6038
1454.68550374563,1546.9056,1546.9056
1454.68689263052,1568.2837,1568.2837
1454.68828151538,1560.7297,1560.7297
1454.68967040028,1565.3674,1565.3674
1454.69105928517,1565.0022,1565.0022
1454.69244817004,1552.4498,1552.4498
1454.69383705493,1562.4147,1562.4147
1454.6952259398,1554.6875,1554.6875
1454.69661482469,1564.6191,1564.6191
1454.69800370958,1556.6733,1556.6733
1454.69939259445,1562.6973,1562.6973
1454.70078147934,1545.7727,1545.7727
1454.70217036424,1552.7743,1552.7743
1454.7035592491,1560.9398,1560.9398
1454.704948134,1564.381,1564.381
1454.70633701889,1542.4543,1542.4543
1454.70772590375,1555.6461,1555.6461
1454.70911478865,1567.5441,1567.5441
1454.71050367354,1563.3623,1563.3623
1454.71189255841,1556.9928,1556.9928
1454.7132814433,1560.4081,1560.4081
1454.71467032819,1569.967,1569.967
1454.71605921306,1560.4711,1560.4711
1454.71744809795,1559.0945,1559.0945
1454.71883698285,1546.3284,1546.3284
1454.72022586771,1565.3959,1565.3959
1454.7216147526,1567.4232,1567.4232
1454.7230036375,1551.2301,1551.2301
1454.72439252239,1545.0565,1545.0565
1454.72578140726,1557.723,1557.723
1454.72717029215,1556.2034,1556.2034
1454.72855917705,1551.6316,1551.6316
1454.72994806194,1556.8792,1556.8792
1454.7313369468,1553.3008,1553.3008
1454.7327258317,1544.5444,1544.5444
1454.73411471659,1568.9583,1568.9583
1454.73550360149,1561.2598,1561.2598
1454.73689248638,1550.6029,1550.6029
1454.73828137124,1559.3541,1559.3541
1454.73967025614,1565.2491,1565.2491
1454.74105914103,1565.7021,1565.7021
1454.74244802593,1563.0101,1563.0101
1454.74383691082,1558.7648,1558.7648
1454.74522579569,1561.697,1561.697
1454.74661468058,1553.5513,1553.5513
1454.74800356547,1548.2343,1548.2343
1454.74939245037,1558.976,1558.976
1454.75078133526,1565.3279,1565.3279
1454.75217022015,1568.3077,1568.3077
1454.75355910502,1560.4117,1560.4117
1454.75494798991,1554.1168,1554.1168
1454.75633687481,1566.2906,1566.2906
1454.7577257597,1557.9894,1557.9894
1454.7591146446,1558.2268,1558.2268
1454.76050352949,1572.375,1572.375
1454.76189241438,1579.5796,1579.5796
1454.76328129928,1561.1522,1561.1522
1454.76467018414,1556.6459,1556.6459
1454.76605906904,1564.6042,1564.6042
1454.76744795393,1578.6753,1578.6753
1454.76883683882,1564.5043,1564.5043
1454.77022572372,1569.7528,1569.7528
1454.77161460861,1567.1775,1567.1775
1454.77300349351,1576.9867,1576.9867
1454.7743923784,1572.9941,1572.9941
1454.77578126329,1581.809,1581.809
1454.77717014819,1587.0547,1587.0547
1454.77855903308,1572.9417,1572.9417
1454.77994791797,1577.351,1577.351
1454.78133680284,1577.3718,1577.3718
1454.78272568773,1579.7089,1579.7089
1454.78411457263,1592.584,1592.584
1454.78550345752,1562.6411,1562.6411
1454.78689234242,1568.1912,1568.1912
1454.78828122731,1572.7268,1572.7268
1454.7896701122,1585.5663,1585.5663
1454.7910589971,1571.9738,1571.9738
1454.79244788199,1567.2947,1567.2947
1454.79383676688,1564.2681,1564.2681
1454.79522565178,1566.6052,1566.6052
1454.79661453667,1578.4612,1578.4612
1454.79800342157,1576.533,1576.533
1454.79939230646,1575.1227,1575.1227
1454.80078119135,1573.301,1573.301
1454.80217007625,1577.6652,1577.6652
1454.80355896114,1563.7761,1563.7761
1454.80494784604,1563.7986,1563.7986
1454.80633673093,1563.1268,1563.1268
1454.80772561585,1576.7394,1576.7394
1454.80911450075,1576.9125,1576.9125
1454.81050338564,1566.8778,1566.8778
1454.81189227053,1563.6847,1563.6847
1454.81328115543,1569.7063,1569.7063
1454.81467004032,1568.2521,1568.2521
1454.81605892522,1570.1636,1570.1636
1454.81744781011,1577.7672,1577.7672
1454.818836695,1587.1893,1587.1893
1454.8202255799,1569.0134,1569.0134
1454.82161446479,1573.6185,1573.6185
1454.82300334969,1569.8944,1569.8944
1454.82439223458,1568.1282,1568.1282
1454.8257811195,1573.6277,1573.6277
1454.8271700044,1565.0399,1565.0399
1454.82855888929,1582.8619,1582.8619
1454.82994777418,1603.29,1603.29
1454.83133665908,1573.3397,1573.3397
1454.83272554397,1573.0536,1573.0536
1454.83411442887,1582.1887,1582.1887
1454.83550331376,1559.4476,1559.4476
1454.83689219868,1574.5914,1574.5914
1454.83828108358,1576.2571,1576.2571
1454.83966996847,1559.7727,1559.7727
1454.84105885337,1578.1354,1578.1354
1454.84244773826,1564.5703,1564.5703
1454.84383662315,1578.8517,1578.8517
1454.84522550808,1568.3413,1568.3413
1454.84661439297,1564.256,1564.256
1454.84800327786,1554.3287,1554.3287
1454.84939216276,1560.7422,1560.7422
1454.85078104765,1550.5206,1550.5206
1454.85216993257,1547.8491,1547.8491
1454.85355881747,1563.3171,1563.3171
1454.85494770236,1559.7722,1559.7722
1454.85633658726,1547.605,1547.605
1454.85772547215,1564.2645,1564.2645
1454.85911435707,1557.8191,1557.8191
1454.86050324197,1565.0173,1565.0173
1454.86189212686,1557.0056,1557.0056
1454.86328101175,1558.8289,1558.8289
1454.86466989668,1564.9116,1564.9116
1454.86605878157,1559.0355,1559.0355
1454.86744766647,1550.5422,1550.5422
1454.86883655136,1550.3772,1550.3772
1454.87022543628,1562.0867,1562.0867
1454.87161432118,1557.8071,1557.8071
1454.87300320607,1552.3678,1552.3678
1454.87439209096,1561.036,1561.036
1454.87578097589,1555.2949,1555.2949
1454.87716986078,1564.7716,1564.7716
1454.87855874568,1556.7268,1556.7268
1454.8799476306,1557.1483,1557.1483
1454.88133651549,1566.3173,1566.3173
1454.88272540039,1553.236,1553.236
1454.88411428528,1535.1755,1535.1755
1454.8855031702,1547.3179,1547.3179
1454.8868920551,1569.5503,1569.5503
1454.88828093999,1558.9274,1558.9274
1454.88966982491,1563.8479,1563.8479
1454.89105870981,1550.5898,1550.5898
1454.8924475947,1572.0825,1572.0825
1454.89383647962,1555.819,1555.819
1454.89522536452,1549.3734,1549.3734
1454.89661424941,1554.3539,1554.3539
1454.89800313434,1562.1239,1562.1239
1454.89939201923,1569.7948,1569.7948
1454.90078090412,1549.7451,1549.7451
1454.90216978905,1565.6599,1565.6599
1454.90355867394,1566.4801,1566.4801
1454.90494755886,1560.5336,1560.5336
1454.90633644376,1557.0275,1557.0275
1454.90772532865,1561.6086,1561.6086
1454.90911421357,1557.9534,1557.9534
1454.91050309847,1567.7042,1567.7042
1454.91189198336,1551.5299,1551.5299
1454.91328086828,1576.9611,1576.9611
1454.91466975318,1564.7163,1564.7163
1454.9160586381,1566.5271,1566.5271
1454.917447523,1565.8864,1565.8864
1454.91883640792,1571.8878,1571.8878
1454.92022529281,1562.5044,1562.5044
1454.92161417771,1566.0758,1566.0758
1454.92300306263,1577.5035,1577.5035
1454.92439194752,1561.384,1561.384
1454.92578083245,1562.4098,1562.4098
1454.92716971734,1568.319,1568.319
1454.92855860226,1552.4679,1552.4679
1454.92994748716,1578.7576,1578.7576
1454.93133637205,1564.1293,1564.1293
1454.93272525697,1565.2461,1565.2461
1454.93411414187,1567.6903,1567.6903
1454.93550302679,1571.144,1571.144
1454.93689191169,1574.6206,1574.6206
1454.93828079661,1568.9907,1568.9907
1454.9396696815,1575.5229,1575.5229
1454.94105856643,1575.7551,1575.7551
1454.94244745132,1572.5192,1572.5192
1454.94383633624,1568.6624,1568.6624
1454.94522522114,1579.0441,1579.0441
1454.94661410606,1560.0857,1560.0857
1454.94800299095,1569.4487,1569.4487
1454.94939187588,1567.0396,1567.0396
1454.95078076077,1569.0093,1569.0093
1454.95216964569,1575.7319,1575.7319
1454.95355853059,1576.4369,1576.4369
1454.95494741551,1572.7278,1572.7278
1454.9563363004,1564.9172,1564.9172
1454.95772518533,1577.0935,1577.0935
1454.95911407022,1567.8525,1567.8525
1454.96050295514,1573.8571,1573.8571
1454.96189184004,1581.9171,1581.9171
1454.96328072496,1568.2604,1568.2604
1454.96466960988,1553.0325,1553.0325
1454.96605849478,1558.7881,1558.7881
1454.9674473797,1563.3735,1563.3735
1454.96883626459,1564.3658,1564.3658
1454.97022514952,1569.4976,1569.4976
1454.97161403441,1564.8948,1564.8948
1454.97300291933,1580.4583,1580.4583
1454.97439180426,1569.4911,1569.4911
1454.97578068915,1570.6376,1570.6376
1454.97716957407,1560.0254,1560.0254
1454.97855845897,1570.3962,1570.3962
1454.97994734389,1579.806,1579.806
1454.98133622881,1559.4779,1559.4779
1454.98272511371,1576.2329,1576.2329
1454.98411399863,1565.8965,1565.8965
1454.98550288353,1562.17,1562.17
1454.98689176845,1579.4016,1579.4016
1454.98828065337,1574.4862,1574.4862
1454.98966953827,1572.2192,1572.2192
1454.99105842319,1554.9663,1554.9663
1454.99244730808,1566.5597,1566.5597
1454.99383619301,1579.3634,1579.3634
1454.99522507793,1569.7689,1569.7689
1454.99661396282,1565.7725,1565.7725
1454.99800284775,1569.4963,1569.4963
1454.99939173267,1569.7601,1569.7601
1455.00078061756,1568.4771,1568.4771
1455.00216950249,1569.2184,1569.2184
1455.00355838741,1569.2963,1569.2963
1455.0049472723,1560.6147,1560.6147
1455.00633615722,1576.6293,1576.6293
1455.00772504215,1565.5081,1565.5081
1455.00911392704,1560.7212,1560.7212
1455.01050281196,1563.3007,1563.3007
1455.01189169689,1569.4181,1569.4181
1455.01328058178,1555.2345,1555.2345
1455.0146694667,1571.5521,1571.5521
1455.01605835163,1557.3555,1557.3555
1455.01744723655,1562.47,1562.47
1455.01883612145,1568.0109,1568.0109
1455.02022500637,1550.3158,1550.3158
1455.02161389129,1557.5964,1557.5964
1455.02300277619,1558.8511,1558.8511
1455.02439166111,1565.6669,1565.6669
1455.02578054603,1549.9696,1549.9696
1455.02716943095,1566.9542,1566.9542
1455.02855831585,1558.8116,1558.8116
1455.02994720077,1557.8854,1557.8854
1455.03133608569,1552.4366,1552.4366
1455.03272497059,1566.9596,1566.9596
1455.03411385551,1551.8354,1551.8354
1455.03550274043,1546.4451,1546.4451
1455.03689162536,1565.2952,1565.2952
1455.03828051028,1551.5168,1551.5168
1455.03966939517,1551.8171,1551.8171
1455.0410582801,1555.5275,1555.5275
1455.04244716502,1542.692,1542.692
1455.04383604994,1554.325,1554.325
1455.04522493484,1564.7186,1564.7186
1455.04661381976,1564.5162,1564.5162
1455.04800270468,1563.6798,1563.6798
1455.04939158961,1562.1406,1562.1406
1455.05078047453,1559.8656,1559.8656
1455.05216935942,1571.8026,1571.8026
1455.05355824435,1556.3533,1556.3533
1455.05494712927,1556.7809,1556.7809
1455.05633601419,1549.7427,1549.7427
1455.05772489912,1557.9478,1557.9478
1455.05911378401,1557.8956,1557.8956
1455.06050266893,1563.1688,1563.1688
1455.06189155385,1554.6021,1554.6021
1455.06328043878,1566.2791,1566.2791
1455.0646693237,1550.3689,1550.3689
1455.06605820859,1553.8633,1553.8633
1455.06744709352,1548.5841,1548.5841
1455.06883597844,1558.2959,1558.2959
1455.07022486336,1558.4026,1558.4026
1455.07161374829,1562.5347,1562.5347
1455.07300263321,1573.1202,1573.1202
1455.07439151813,1544.1969,1544.1969
1455.07578040303,1565.8572,1565.8572
1455.07716928795,1568.2289,1568.2289
1455.07855817287,1569.5515,1569.5515
1455.0799470578,1539.9491,1539.9491
1455.08133594272,1565.9094,1565.9094
1455.08272482764,1563.1558,1563.1558
1455.08411371256,1559.3604,1559.3604
1455.08550259746,1571.8809,1571.8809
1455.08689148238,1564.428,1564.428
1455.0882803673,1563.9037,1563.9037
1455.08966925223,1559.5892,1559.5892
1455.09105813715,1563.5909,1563.5909
1455.09244702207,1573.3656,1573.3656
1455.093835907,1567.1161,1567.1161
1455.09522479192,1555.2355,1555.2355
1455.09661367684,1561.3617,1561.3617
1455.09800256177,1570.5513,1570.5513
1455.09939144666,1565.2035,1565.2035
1455.10078033158,1571.381,1571.381
1455.10216921651,1577.2025,1577.2025
1455.10355810143,1564.9495,1564.9495
1455.10494698635,1568.5609,1568.5609
1455.10633587128,1564.2644,1564.2644
1455.1077247562,1568.9362,1568.9362
1455.10911364112,1569.2976,1569.2976
1455.11050252604,1572.2992,1572.2992
1455.11189141097,1570.5779,1570.5779
1455.11328029589,1574.3792,1574.3792
1455.11466918081,1576.2496,1576.2496
1455.11605806574,1567.5123,1567.5123
1455.11744695066,1564.2081,1564.2081
1455.11883583558,1575.73,1575.73
1455.1202247205,1564.5925,1564.5925
1455.12161360543,1564.0645,1564.0645
1455.12300249035,1566.4086,1566.4086
1455.12439137524,1577.7935,1577.7935
1455.12578026017,1556.5327,1556.5327
1455.12716914509,1555.6816,1555.6816
1455.12855803001,1564.7102,1564.7102
1455.12994691494,1558.1995,1558.1995
1455.13133579986,1574.1162,1574.1162
1455.13272468478,1569.4327,1569.4327
1455.13411356971,1569.7068,1569.7068
1455.13550245463,1585.5807,1585.5807
1455.13689133955,1571.4858,1571.4858
1455.13828022448,1564.6503,1564.6503
1455.1396691094,1577.817,1577.817
1455.14105799432,1573.8718,1573.8718
1455.14244687924,1558.6619,1558.6619
1455.14383576417,1565.5554,1565.5554
1455.14522464909,1572.085,1572.085
1455.14661353404,1578.9584,1578.9584
1455.14800241897,1577.7212,1577.7212
1455.14939130389,1570.0968,1570.0968
1455.15078018881,1562.0369,1562.0369
1455.15216907373,1567.4563,1567.4563
1455.15355795866,1560.843,1560.843
1455.15494684358,1555.575,1555.575
1455.1563357285,1582.3484,1582.3484
1455.15772461343,1565.2307,1565.2307
1455.15911349835,1577.3275,1577.3275
1455.16050238327,1555.8721,1555.8721
1455.1618912682,1583.0223,1583.0223
1455.16328015312,1567.1201,1567.1201
1455.16466903804,1574.212,1574.212
1455.16605792296,1565.2866,1565.2866
1455.16744680789,1558.1874,1558.1874
1455.16883569281,1574.7069,1574.7069
1455.17022457773,1562.9607,1562.9607
1455.17161346268,1567.3711,1567.3711
1455.17300234761,1561.6841,1561.6841
1455.17439123253,1568.7765,1568.7765
1455.17578011745,1543.8885,1543.8885
1455.17716900238,1574.0935,1574.0935
1455.1785578873,1555.209,1555.209
1455.17994677222,1556.5905,1556.5905
1455.18133565715,1569.5991,1569.5991
1455.18272454207,1572.4083,1572.4083
1455.18411342699,1568.0071,1568.0071
1455.18550231195,1568.7227,1568.7227
1455.18689119687,1562.3274,1562.3274
1455.18828008179,1563.7137,1563.7137
1455.18966896671,1554.1675,1554.1675
1455.19105785164,1565.8429,1565.8429
1455.19244673656,1553.6617,1553.6617
1455.19383562148,1556.9293,1556.9293
1455.19522450641,1543.6584,1543.6584
1455.19661339136,1555.2539,1555.2539
1455.19800227628,1566.057,1566.057
1455.1993911612,1546.6636,1546.6636
1455.20078004613,1564.2218,1564.2218
1455.20216893105,1560.6447,1560.6447
1455.20355781597,1556.7122,1556.7122
1455.2049467009,1543.0153,1543.0153
1455.20633558585,1557.1595,1557.1595
1455.20772447077,1559.7449,1559.7449
1455.2091133557,1542.6017,1542.6017
1455.21050224062,1553.8632,1553.8632
1455.21189112554,1559.7607,1559.7607
1455.21328001046,1565.7625,1565.7625
1455.21466889542,1559.1,1559.1
1455.21605778034,1554.7936,1554.7936
1455.21744666526,1549.9113,1549.9113
1455.21883555018,1556.0319,1556.0319
1455.22022443511,1552.7717,1552.7717
1455.22161332006,1556.7394,1556.7394
1455.22300220498,1550.9912,1550.9912
1455.22439108991,1557.0023,1557.0023
1455.22577997483,1568.5021,1568.5021
1455.22716885975,1553.2151,1553.2151
1455.22855774467,1556.9824,1556.9824
1455.22994662963,1552.3741,1552.3741
1455.23133551455,1557.5443,1557.5443
1455.23272439947,1564.3314,1564.3314
1455.2341132844,1558.0818,1558.0818
1455.23550216935,1556.1051,1556.1051
1455.23689105427,1568.6261,1568.6261
1455.23827993919,1560.5002,1560.5002
1455.23966882412,1566.5061,1566.5061
1455.24105770904,1570.1676,1570.1676
1455.24244659399,1561.4783,1561.4783
1455.24383547892,1570.7562,1570.7562
1455.24522436384,1557.2108,1557.2108
1455.24661324876,1566.8076,1566.8076
1455.24800213371,1560.6853,1560.6853
1455.24939101864,1573.969,1573.969
1455.25077990356,1570.6312,1570.6312
1455.25216878848,1563.3136,1563.3136
1455.25355767343,1562.0979,1562.0979
1455.25494655836,1559.7244,1559.7244
1455.25633544328,1558.8041,1558.8041
1455.2577243282,1568.3112,1568.3112
1455.25911321316,1562.3014,1562.3014
1455.26050209808,1560.7383,1560.7383
1455.261890983,1569.7365,1569.7365
1455.26327986792,1571.8579,1571.8579
1455.26466875288,1577.101,1577.101
1455.2660576378,1555.9769,1555.9769
1455.26744652272,1570.2404,1570.2404
1455.26883540768,1571.1608,1571.1608
1455.2702242926,1582.7566,1582.7566
1455.27161317752,1571.7461,1571.7461
1455.27300206244,1576.9744,1576.9744
1455.2743909474,1574.5634,1574.5634
