"time","pdcsap_flux","pdcsap_flux_arma"
1334.60380757493,831.58759,831.58759
1334.60519646186,825.94794,825.94794
1334.60658534926,820.16986,820.16986
1334.6079742362,816.01819,816.01819
1334.6093631236,817.86279,817.86279
1334.610752011,820.08392,820.08392
1334.61214089793,822.15381,822.15381
1334.61352978533,813.93182,813.93182
1334.61491867227,808.30292,808.30292
1334.61630755967,811.64032,811.64032
1334.6176964466,817.55682,817.55682
1334.619085334,817.24884,817.24884
1334.62047422094,825.05518,825.05518
1334.62186310834,820.91876,820.91876
1334.62325199527,811.65735,811.65735
1334.62464088267,809.26691,809.26691
1334.62602976961,816.70728,816.70728
1334.62741865701,816.73645,816.73645
1334.62880754394,826.1842,826.1842
1334.63019643134,816.13086,816.13086
1334.63158531828,806.74133,806.74133
1334.63297420568,815.73663,815.73663
1334.63436309261,815.14813,815.14813
1334.63575197955,816.64807,816.64807
1334.63714086695,813.90717,813.90717
1334.63852975388,818.89886,818.89886
1334.63991864128,812.64917,812.64917
1334.64130752822,808.23376,808.23376
1334.64269641562,820.0932,820.0932
1334.64408530255,830.78064,830.78064
1334.64547418995,810.01599,810.01599
1334.64686307689,809.74908,809.74908
1334.64825196382,812.30902,812.30902
1334.64964085122,825.24414,825.24414
1334.65102973816,826.72955,826.72955
1334.65241862556,812.23267,812.23267
1334.65380751249,820.42004,820.42004
1334.65519639989,819.6687,819.6687
1334.65658528683,812.88525,812.88525
1334.65797417376,810.89807,810.89807
1334.65936306116,813.91937,813.91937
1334.66075194809,809.69293,809.69293
1334.66214083503,825.80396,825.80396
1334.66352972243,818.69318,818.69318
1334.66491860936,807.28369,807.28369
1334.66630749676,823.5072,823.5072
1334.6676963837,824.30829,824.30829
1334.66908527063,820.30396,820.30396
1334.67047415803,821.72607,821.72607
1334.67186304497,817.40747,817.40747
1334.6732519319,818.97095,818.97095
1334.6746408193,822.66699,822.66699
1334.67602970624,821.98761,821.98761
1334.67741859317,807.96118,807.96118
1334.67880748057,827.50085,827.50085
1334.68019636751,815.12683,815.12683
1334.68158525444,827.76093,827.76093
1334.68297414184,819.42761,819.42761
1334.68575191571,813.71759,813.71759
1334.68714080311,812.14612,812.14612
1334.68852969005,812.39288,812.39288
1334.68991857698,824.88812,824.88812
1334.69130746438,809.85382,809.85382
1334.69269635132,827.42511,827.42511
1334.69408523825,812.03369,812.03369
1334.69547412518,817.51703,817.51703
1334.69686301258,819.36444,819.36444
1334.69825189952,805.99408,805.99408
1334.69964078645,814.91388,814.91388
1334.70102967385,825.8114,825.8114
1334.70241856079,819.23468,819.23468
1334.70380744772,813.88599,813.88599
1334.70519633466,825.11975,825.11975
1334.70658522206,821.06531,821.06531
1334.70797410899,810.15979,810.15979
1334.70936299593,806.06512,806.06512
1334.71075188286,814.86719,814.86719
1334.71214077026,818.12811,818.12811
1334.7135296572,808.74042,808.74042
1334.71491854413,823.44159,823.44159
1334.71630743106,818.51434,818.51434
1334.71769631847,818.05267,818.05267
1334.7190852054,819.43121,819.43121
1334.72047409234,818.78864,818.78864
1334.72186297927,811.526,811.526
1334.7232518662,819.92212,819.92212
1334.7246407536,810.75348,810.75348
1334.72602964054,817.43335,817.43335
1334.72741852747,813.76093,813.76093
1334.72880741441,815.26312,815.26312
1334.73019630134,818.29187,818.29187
1334.73158518874,814.57922,814.57922
1334.73297407568,828.02759,828.02759
1334.73436296261,807.53735,807.53735
1334.73575184955,821.24316,821.24316
1334.73714073648,813.64984,813.64984
1334.73852962342,815.97156,815.97156
1334.73991851082,803.99878,803.99878
1334.74130739775,809.9093,809.9093
1334.74269628469,818.00946,818.00946
1334.74408517162,806.62073,806.62073
1334.74547405855,805.92505,805.92505
1334.74686294549,808.77246,808.77246
1334.74825183242,803.6604,803.6604
1334.74964071936,814.56549,814.56549
1334.75102960676,818.3689,818.3689
1334.75241849369,822.96826,822.96826
1334.75380738063,815.4162,815.4162
1334.75519626756,814.79724,814.79724
1334.7565851545,822.81689,822.81689
1334.75797404143,821.30811,821.30811
1334.75936292837,819.3302,819.3302
1334.7607518153,817.84534,817.84534
1334.76214070224,813.50244,813.50244
1334.76352958964,819.6308,819.6308
1334.76491847657,824.33234,824.33234
1334.7663073635,827.31982,827.31982
1334.76769625044,822.2998,822.2998
1334.76908513737,822.55804,822.55804
1334.77047402431,807.26727,807.26727
1334.77186291124,827.88837,827.88837
1334.77325179818,820.06012,820.06012
1334.77464068511,819.04413,819.04413
1334.77602957205,830.27777,830.27777
1334.77741845898,817.0719,817.0719
1334.77880734592,823.75488,823.75488
1334.78019623285,823.12708,823.12708
1334.78158511978,818.89221,818.89221
1334.78297400672,823.20471,823.20471
1334.78436289365,820.45728,820.45728
1334.78575178059,813.18073,813.18073
1334.78714066752,816.08771,816.08771
1334.78852955446,824.53101,824.53101
1334.78991844139,822.11768,822.11768
1334.79130732833,817.12018,817.12018
1334.79269621526,808.42444,808.42444
1334.7940851022,817.46246,817.46246
1334.79547398913,816.49805,816.49805
1334.79686287606,815.72827,815.72827
1334.798251763,819.48407,819.48407
1334.79964064993,810.44727,810.44727
1334.80102953687,815.71442,815.71442
1334.8024184238,827.83038,827.83038
1334.80380731074,814.82605,814.82605
1334.80519619767,819.88751,819.88751
1334.80658508461,815.50641,815.50641
1334.80797397154,811.5564,811.5564
1334.80936285848,815.09546,815.09546
1334.81075174541,807.72571,807.72571
1334.81214063235,813.86346,813.86346
1334.81352951928,816.23077,816.23077
1334.81491840621,819.95703,819.95703
1334.81630729315,813.73328,813.73328
1334.81769618008,817.26434,817.26434
1334.81908506702,808.65131,808.65131
1334.82047395395,810.24603,810.24603
1334.82186284089,816.97552,816.97552
1334.82325172782,826.82898,826.82898
1334.82464061429,815.75885,815.75885
1334.82602950123,819.52728,819.52728
1334.82741838816,815.81555,815.81555
1334.82880727509,821.04498,821.04498
1334.83019616203,816.77667,816.77667
1334.83158504896,816.8089,816.8089
1334.8329739359,806.7431,806.7431
1334.83436282283,821.4292,821.4292
1334.83575170977,814.60559,814.60559
1334.83714059624,822.21204,822.21204
1334.83852948317,825.08575,825.08575
1334.83991837011,817.12067,817.12067
1334.84130725704,826.96136,826.96136
1334.84269614397,817.21674,817.21674
1334.84408503091,813.57825,813.57825
1334.84547391784,828.22693,828.22693
1334.84686280431,821.48572,821.48572
1334.84825169125,806.08167,806.08167
1334.84964057818,815.11047,815.11047
1334.85102946512,807.68268,807.68268
1334.85241835205,811.75903,811.75903
1334.85380723899,821.57965,821.57965
1334.85519612545,812.42578,812.42578
1334.85658501239,813.71661,813.71661
1334.85797389932,820.9046,820.9046
1334.85936278626,813.79779,813.79779
1334.86075167319,814.37158,814.37158
1334.86214055966,819.19757,819.19757
1334.8635294466,810.63202,810.63202
1334.86491833353,811.08643,811.08643
1334.86630722046,810.9787,810.9787
1334.8676961074,820.92303,820.92303
1334.86908499387,808.69049,808.69049
1334.8704738808,819.5578,819.5578
1334.87186276774,808.60748,808.60748
1334.87325165467,814.93005,814.93005
1334.87464054114,809.76038,809.76038
1334.87602942808,823.05878,823.05878
1334.87741831501,812.70081,812.70081
1334.87880720195,822.26984,822.26984
1334.88019608841,820.91455,820.91455
1334.88158497535,809.69714,809.69714
1334.88297386228,813.07501,813.07501
1334.88436274922,814.20605,814.20605
1334.88575163569,814.64954,814.64954
1334.88714052262,816.06116,816.06116
1334.88852940956,820.72113,820.72113
1334.88991829649,813.31708,813.31708
1334.89130718296,818.57501,818.57501
1334.89269606989,821.64648,821.64648
1334.89408495683,817.4433,817.4433
1334.8954738433,822.07935,822.07935
1334.89686273023,817.66394,817.66394
1334.89825161717,811.27551,811.27551
1334.8996405041,819.04004,819.04004
1334.90102939057,816.70892,816.70892
1334.9024182775,819.56439,819.56439
1334.90380716444,812.96393,812.96393
1334.90519605091,815.90784,815.90784
1334.90658493784,812.1936,812.1936
1334.90797382478,816.38397,816.38397
1334.90936271125,817.55676,817.55676
1334.91075159818,817.9873,817.9873
1334.91214048512,811.00262,811.00262
1334.91352937158,818.04547,818.04547
1334.91491825852,812.6059,812.6059
1334.91630714545,811.80121,811.80121
1334.91769603192,820.10413,820.10413
1334.91908491886,807.36102,807.36102
1334.92047380533,817.46527,817.46527
1334.92186269226,811.99042,811.99042
1334.9232515792,821.27319,821.27319
1334.92464046566,815.91138,815.91138
1334.9260293526,807.62958,807.62958
1334.92741823953,816.22986,816.22986
1334.93019601294,816.92395,816.92395
1334.93158489941,816.03815,816.03815
1334.93297378634,820.10132,820.10132
1334.93436267327,810.07501,810.07501
1334.93575155974,815.24548,815.24548
1334.93714044668,816.73785,816.73785
1334.93852933315,824.703,824.703
1334.93991822008,817.15741,817.15741
1334.94130710655,820.57697,820.57697
1334.94269599348,812.36505,812.36505
1334.94408488042,815.89142,815.89142
1334.94547376689,825.41693,825.41693
1334.94686265382,822.13202,822.13202
1334.94825154029,819.70398,819.70398
1334.94964042723,819.34216,819.34216
1334.9510293137,823.38513,823.38513
1334.95241820063,819.49194,819.49194
1334.9538070871,828.62891,828.62891
1334.95519597403,816.06451,816.06451
1334.9565848605,818.27045,818.27045
1334.95797374744,808.62061,808.62061
1334.95936263437,826.01172,826.01172
1334.96214040777,816.02344,816.02344
1334.96352929424,821.50146,821.50146
1334.96491818118,812.94672,812.94672
1334.96630706765,816.70935,816.70935
1334.96769595458,816.24744,816.24744
1334.96908484105,818.81476,818.81476
1334.97047372799,818.97156,818.97156
1334.97186261445,823.28528,823.28528
1334.97325150092,819.75482,819.75482
1334.97464038786,816.17828,816.17828
1334.97741816126,813.52161,813.52161
1334.97880704773,820.83832,820.83832
1334.98019593467,819.52374,819.52374
1334.98158482113,822.13525,822.13525
1334.98297370807,818.35669,818.35669
1334.98436259454,822.86749,822.86749
1334.98575148147,818.91547,818.91547
1334.98714036794,811.13464,811.13464
1334.99130702781,815.66132,815.66132
1334.99269591475,820.88702,820.88702
1334.99408480122,817.13708,817.13708
1334.99547368815,823.28839,823.28839
1334.99686257462,807.22296,807.22296
1334.99964034802,817.71271,817.71271
1335.00102923449,816.93048,816.93048
1335.00519589437,820.79889,820.79889
1335.0065847813,810.44324,810.44324
1335.00797366777,821.86438,821.86438
1335.0093625547,821.4458,821.4458
1335.01075144117,825.36639,825.36639
1335.01214032764,817.77179,817.77179
1335.01352921458,819.38837,819.38837
1335.01491810104,818.51495,818.51495
1335.01630698751,808.89197,808.89197
1335.01769587445,816.59778,816.59778
1335.02186253432,822.05658,822.05658
1335.02325142079,808.99927,808.99927
1335.02464030726,820.55908,820.55908
1335.02741808066,812.42938,812.42938
1335.02880696713,821.10565,821.10565
1335.03019585406,817.39465,817.39465
1335.03158474053,818.83136,818.83136
1335.032973627,807.87439,807.87439
1335.03436251394,816.83154,816.83154
1335.03575140041,815.22821,815.22821
1335.03714028687,817.73651,817.73651
1335.03852917334,818.00806,818.00806
1335.03991806028,806.96625,806.96625
1335.04130694675,817.55438,817.55438
1335.04269583322,810.01538,810.01538
1335.04408472015,816.22046,816.22046
1335.04547360662,821.30463,821.30463
1335.04686249309,813.41022,813.41022
1335.04825137956,821.17688,821.17688
1335.04964026649,810.58759,810.58759
1335.05102915296,813.43201,813.43201
1335.05241803943,820.38049,820.38049
1335.0538069259,828.38898,828.38898
1335.05519581283,814.00824,814.00824
1335.0565846993,822.34906,822.34906
1335.05797358577,811.66998,811.66998
1335.05936247224,818.66632,818.66632
1335.06075135917,820.8302,820.8302
1335.06214024564,811.1637,811.1637
1335.06352913211,818.88104,818.88104
1335.06491801858,816.61035,816.61035
1335.06630690505,819.05005,819.05005
1335.06769579199,815.59589,815.59589
1335.06908467845,818.33716,818.33716
1335.07047356492,811.76636,811.76636
1335.07186245139,812.59857,812.59857
1335.07325133786,813.97198,813.97198
1335.07464022479,810.40326,810.40326
1335.07602911126,807.18433,807.18433
1335.07741799773,815.2771,815.2771
1335.0788068842,812.31934,812.31934
1335.08019577067,815.48248,815.48248
1335.08158465761,817.60388,817.60388
1335.08297354408,811.73956,811.73956
1335.08436243054,811.9527,811.9527
1335.08575131701,812.51086,812.51086
1335.08714020348,814.13214,814.13214
1335.08852908995,812.21344,812.21344
1335.08991797642,805.8797,805.8797
1335.09130686335,815.37451,815.37451
1335.09269574982,812.08514,812.08514
1335.09408463629,813.18628,813.18628
1335.09547352276,811.25421,811.25421
1335.09686240923,815.14899,815.14899
1335.0982512957,815.41101,815.41101
1335.09964018217,807.20135,807.20135
1335.10102906864,807.11041,807.11041
1335.10241795557,818.52814,818.52814
1335.10380684204,810.47461,810.47461
1335.10519572851,815.35498,815.35498
1335.10658461498,821.05585,821.05585
1335.10797350145,805.97852,805.97852
1335.10936238791,803.79169,803.79169
1335.11075127438,810.62799,810.62799
1335.11214016085,817.31525,817.31525
1335.11352904732,810.91931,810.91931
1335.11491793379,823.81042,823.81042
1335.11630682026,808.98914,808.98914
1335.11769570673,814.95532,814.95532
1335.11908459366,815.19214,815.19214
1335.12047348013,820.54913,820.54913
1335.1218623666,819.14935,819.14935
1335.12325125307,823.7572,823.7572
1335.12464013954,820.7085,820.7085
1335.12602902601,811.85034,811.85034
1335.12741791248,828.92926,828.92926
1335.12880679895,806.35492,806.35492
1335.13019568541,815.4032,815.4032
1335.13158457188,799.83716,799.83716
1335.13297345835,816.76813,816.76813
1335.13436234482,821.83392,821.83392
1335.13575123129,818.22467,818.22467
1335.13714011776,820.06714,820.06714
1335.13852900423,806.54968,806.54968
1335.1399178907,806.8324,806.8324
1335.14130677717,806.72919,806.72919
1335.14269566363,816.65448,816.65448
1335.1440845501,813.68182,813.68182
1335.14547343657,821.83942,821.83942
1335.14686232304,817.56122,817.56122
1335.14825120951,817.99146,817.99146
1335.14964009598,819.03418,819.03418
1335.15102898245,807.24982,807.24982
1335.15241786892,822.76654,822.76654
1335.15380675539,817.43091,817.43091
1335.15519564186,822.17249,822.17249
1335.15658452832,821.81152,821.81152
1335.15797341479,819.37335,819.37335
1335.15936230126,824.14746,824.14746
1335.16075118727,819.02454,819.02454
1335.16214007373,813.35449,813.35449
1335.1635289602,823.39966,823.39966
1335.16491784667,815.33704,815.33704
1335.16630673314,805.02173,805.02173
1335.16769561961,822.89496,822.89496
1335.16908450608,808.59265,808.59265
1335.17047339255,808.64191,808.64191
1335.17186227902,821.74231,821.74231
1335.17325116549,826.11279,826.11279
1335.17464005195,817.95306,817.95306
1335.17602893842,822.7655,822.7655
1335.17741782443,814.45007,814.45007
1335.17880671089,818.30194,818.30194
1335.18019559736,814.46851,814.46851
1335.18158448383,815.7334,815.7334
1335.1829733703,811.23853,811.23853
1335.18436225677,822.91345,822.91345
1335.18575114324,825.27588,825.27588
1335.18714002971,823.30975,823.30975
1335.18852891571,814.35968,814.35968
1335.18991780218,819.35413,819.35413
1335.19130668865,817.51801,817.51801
1335.19269557512,813.74585,813.74585
1335.19408446159,808.54083,808.54083
1335.19547334806,821.74371,821.74371
1335.19686223453,819.88708,819.88708
1335.19825112053,822.65344,822.65344
1335.199640007,814.48206,814.48206
1335.20102889347,810.81702,810.81702
1335.20241777993,814.51862,814.51862
1335.2038066664,811.90814,811.90814
1335.20519555287,818.60321,818.60321
1335.20658443888,812.04138,812.04138
1335.20797332535,823.16302,823.16302
1335.20936221181,818.08655,818.08655
1335.21075109828,814.70422,814.70422
1335.21213998475,813.88525,813.88525
1335.21352887076,808.25275,808.25275
1335.21491775722,820.13007,820.13007
1335.21630664369,812.24402,812.24402
1335.21769553016,811.46552,811.46552
1335.21908441617,810.51538,810.51538
1335.22047330263,821.33478,821.33478
1335.2218621891,827.98651,827.98651
1335.22325107557,812.99237,812.99237
1335.22463996157,815.28656,815.28656
1335.22602884804,821.17047,821.17047
1335.22741773451,815.9184,815.9184
1335.22880662098,813.66595,813.66595
1335.23019550699,824.44922,824.44922
1335.23158439345,817.21069,817.21069
1335.23297327992,815.1593,815.1593
1335.23436216639,818.76501,818.76501
1335.2357510524,810.53375,810.53375
1335.23713993886,817.31549,817.31549
1335.23852882533,819.54901,819.54901
1335.2399177118,809.37732,809.37732
1335.24130659781,815.22375,815.22375
1335.24269548427,811.09424,811.09424
1335.24408437074,809.90283,809.90283
