"time","pdcsap_flux","pdcsap_flux_arma"
1523.08207631635,2499.0715,2499.0715
1523.08346520046,2495.1611,2495.1611
1523.08485408457,2499.52,2499.52
1523.08624296846,2491.1321,2491.1321
1523.08763185257,2498.5459,2498.5459
1523.08902073669,2509.9221,2509.9221
1523.0904096208,2484.8535,2484.8535
1523.09179850468,2493.8118,2493.8118
1523.0931873888,2502.6235,2502.6235
1523.09457627291,2496.0276,2496.0276
1523.0959651568,2489.3582,2489.3582
1523.09735404091,2494.7588,2494.7588
1523.09874292503,2475.7727,2475.7727
1523.10013180891,2489.1079,2489.1079
1523.10152069302,2475.8418,2475.8418
1523.10290957714,2486.7639,2486.7639
1523.10429846102,2486.8564,2486.8564
1523.10568734514,2479.8496,2479.8496
1523.10707622902,2490.2214,2490.2214
1523.10846511313,2485.8521,2485.8521
1523.10985399701,2479.7622,2479.7622
1523.11124288113,2480.7488,2480.7488
1523.11263176501,2492.449,2492.449
1523.11402064913,2491.7991,2491.7991
1523.11540953301,2480.7622,2480.7622
1523.11679841713,2491.1428,2491.1428
1523.11818730101,2501.1082,2501.1082
1523.11957618512,2506.939,2506.939
1523.120965069,2488.8042,2488.8042
1523.12235395312,2491.8162,2491.8162
1523.123742837,2493.6826,2493.6826
1523.12513172112,2497.731,2497.731
1523.126520605,2476.1682,2476.1682
1523.12790948888,2498.0496,2498.0496
1523.12929837299,2485.6382,2485.6382
1523.13068725688,2505.2786,2505.2786
1523.13207614076,2496.6194,2496.6194
1523.13346502487,2480.7024,2480.7024
1523.13485390876,2487.9866,2487.9866
1523.13624279264,2481.3662,2481.3662
1523.13763167675,2487.2852,2487.2852
1523.13902056064,2493.4734,2493.4734
1523.14040944452,2488.1248,2488.1248
1523.1417983284,2483.9097,2483.9097
1523.14318721252,2501.9634,2501.9634
1523.1445760964,2487.0964,2487.0964
1523.14596498028,2485.8359,2485.8359
1523.14735386416,2476.7556,2476.7556
1523.14874274804,2496.1807,2496.1807
1523.15013163216,2489.3374,2489.3374
1523.15152051604,2481.4338,2481.4338
1523.15290939992,2490.6436,2490.6436
1523.1542982838,2494.2722,2494.2722
1523.15568716769,2497.8503,2497.8503
1523.15707605157,2483.7107,2483.7107
1523.15846493545,2480.3579,2480.3579
1523.15985381933,2493.5374,2493.5374
1523.16124270345,2492.5498,2492.5498
1523.16263158733,2500.8645,2500.8645
1523.16402047121,2497.365,2497.365
1523.1654093551,2501.1399,2501.1399
1523.16679823898,2479.1899,2479.1899
1523.16818712286,2487.4624,2487.4624
1523.16957600674,2498.4419,2498.4419
1523.17096489062,2486.0952,2486.0952
1523.17235377451,2487.9036,2487.9036
1523.17374265839,2491.8977,2491.8977
1523.17513154227,2494.3442,2494.3442
1523.17652042592,2487.3298,2487.3298
1523.1779093098,2470.0193,2470.0193
1523.17929819368,2478.4167,2478.4167
1523.18068707757,2471.5371,2471.5371
1523.18207596145,2485.0916,2485.0916
1523.18346484533,2466.7598,2466.7598
1523.18485372921,2480.6831,2480.6831
1523.18624261309,2486.2373,2486.2373
1523.18763149674,2494.3213,2494.3213
1523.18902038063,2470.8589,2470.8589
1523.19040926451,2492.8481,2492.8481
1523.19179814839,2487.2148,2487.2148
1523.19318703227,2487.6643,2487.6643
1523.19457591592,2475.5745,2475.5745
1523.1959647998,2476.1677,2476.1677
1523.19735368369,2492.9014,2492.9014
1523.19874256757,2469.8789,2469.8789
1523.20013145122,2479.2146,2479.2146
1523.2015203351,2486.6726,2486.6726
1523.20290921898,2467.6492,2467.6492
1523.20429810263,2488.6755,2488.6755
1523.20568698651,2479.7485,2479.7485
1523.2070758704,2476.4521,2476.4521
1523.20846475405,2490.8643,2490.8643
1523.20985363793,2508.5344,2508.5344
1523.21124252181,2498.093,2498.093
1523.21263140546,2471.7722,2471.7722
1523.21402028934,2480.4199,2480.4199
1523.21540917299,2489.6582,2489.6582
1523.21679805687,2495.8123,2495.8123
1523.21818694075,2480.0803,2480.0803
1523.2195758244,2483.4219,2483.4219
1523.22096470829,2476.0898,2476.0898
1523.22235359194,2497.4355,2497.4355
1523.22374247582,2486.8735,2486.8735
1523.22513135947,2508.0107,2508.0107
1523.22652024335,2493.7981,2493.7981
1523.227909127,2492.0798,2492.0798
1523.22929801088,2516.2629,2516.2629
1523.23068689453,2494.3811,2494.3811
1523.23207577818,2500.8892,2500.8892
1523.23346466206,2498.7083,2498.7083
1523.23485354571,2494.8474,2494.8474
1523.23624242959,2492.4539,2492.4539
1523.23763131324,2497.2986,2497.2986
1523.23902019689,2508.1545,2508.1545
1523.24040908077,2496.6814,2496.6814
1523.24179796442,2507.9829,2507.9829
1523.24318684807,2488.5247,2488.5247
1523.24457573195,2496.4939,2496.4939
1523.2459646156,2505.4688,2505.4688
1523.24735349925,2491.4363,2491.4363
1523.2487423829,2515.7239,2515.7239
1523.25013126678,2524.2532,2524.2532
1523.25152015043,2498.1423,2498.1423
1523.25290903408,2504.5969,2504.5969
1523.25429791773,2508.751,2508.751
1523.25568680161,2500.0779,2500.0779
1523.25707568526,2510.3047,2510.3047
1523.25846456891,2512.7715,2512.7715
1523.25985345256,2508.293,2508.293
1523.26124233621,2504.1323,2504.1323
1523.26263122009,2507.231,2507.231
1523.26402010374,2505.979,2505.979
1523.26540898739,2514.415,2514.415
1523.26679787104,2511.3606,2511.3606
1523.26818675469,2506.2446,2506.2446
1523.26957563834,2502.7498,2502.7498
1523.27096452199,2514.635,2514.635
1523.27235340564,2507.5002,2507.5002
1523.27374228929,2506.9805,2506.9805
1523.27513117294,2516.7451,2516.7451
1523.27652005659,2493.5178,2493.5178
1523.27790894024,2516.3494,2516.3494
1523.27929782389,2511.6182,2511.6182
1523.28068670754,2509.7297,2509.7297
1523.28207559118,2488.6445,2488.6445
1523.28346447483,2500.2437,2500.2437
1523.28485335848,2501.678,2501.678
1523.28624224213,2487.4927,2487.4927
1523.28763112578,2512.0237,2512.0237
1523.28902000943,2497.1716,2497.1716
1523.29040889308,2496.3176,2496.3176
1523.29179777673,2504.0525,2504.0525
1523.29318666038,2494.73,2494.73
1523.2945755438,2507.0371,2507.0371
1523.29596442744,2496.6663,2496.6663
1523.29735331109,2496.981,2496.981
1523.29874219474,2496.5708,2496.5708
1523.30013107839,2498.0708,2498.0708
1523.30151996181,2503.7808,2503.7808
1523.30290884546,2502.7834,2502.7834
1523.30429772911,2488.7712,2488.7712
1523.30568661276,2487.1438,2487.1438
1523.30707549641,2475.6145,2475.6145
1523.30846437982,2478.2766,2478.2766
1523.30985326347,2491.8691,2491.8691
1523.31124214712,2492.6362,2492.6362
1523.31263103054,2486.9404,2486.9404
1523.31401991419,2482.9148,2482.9148
1523.31540879784,2494.4646,2494.4646
1523.31679768125,2483.8169,2483.8169
1523.3181865649,2496.6484,2496.6484
1523.31957544855,2479.041,2479.041
1523.32096433197,2480.4727,2480.4727
1523.32235321562,2493.7107,2493.7107
1523.32374209903,2498.2947,2498.2947
1523.32513098268,2485.1641,2485.1641
1523.32651986633,2487.5579,2487.5579
1523.32790874975,2504.8262,2504.8262
1523.3292976334,2476.9719,2476.9719
1523.33068651682,2479.2351,2479.2351
1523.33207540046,2507.5913,2507.5913
1523.33346428388,2491.468,2491.468
1523.33485316753,2493.2646,2493.2646
1523.33624205095,2497.5503,2497.5503
1523.3376309346,2485.8174,2485.8174
1523.33901981801,2488.0271,2488.0271
1523.34040870143,2479.7627,2479.7627
1523.34179758508,2473.4988,2473.4988
1523.34318646849,2484.0603,2484.0603
1523.34457535214,2481.5237,2481.5237
1523.34596423556,2483.2859,2483.2859
1523.34735311898,2463.5791,2463.5791
1523.34874200263,2474.9851,2474.9851
1523.35013088604,2495.9873,2495.9873
1523.35151976946,2498.8184,2498.8184
1523.35290865311,2485.353,2485.353
1523.35429753652,2481.3035,2481.3035
1523.35568641994,2484.6135,2484.6135
1523.35707530359,2497.9822,2497.9822
1523.35846418701,2492.2991,2492.2991
1523.35985307042,2483.6946,2483.6946
1523.36124195384,2481.2844,2481.2844
1523.36263083749,2493.1853,2493.1853
1523.36401972091,2505.5803,2505.5803
1523.36540860432,2501.145,2501.145
1523.36679748774,2486.6726,2486.6726
1523.36818637116,2482.9905,2482.9905
1523.3695752548,2476.6411,2476.6411
1523.37096413822,2499.075,2499.075
1523.37235302164,2483.7622,2483.7622
1523.37374190505,2498.4976,2498.4976
1523.37513078847,2508.5999,2508.5999
1523.37651967189,2498.5374,2498.5374
1523.3779085553,2491.8152,2491.8152
1523.37929743872,2502.2053,2502.2053
1523.38068632237,2497.2659,2497.2659
1523.38207520579,2493.1819,2493.1819
1523.3834640892,2492.4119,2492.4119
1523.38485297262,2493.3567,2493.3567
1523.38624185604,2491.845,2491.845
1523.38763073945,2491.7722,2491.7722
1523.38901962287,2484.6682,2484.6682
1523.39040850629,2504.3943,2504.3943
1523.3917973897,2481.8291,2481.8291
1523.39318627312,2490.0854,2490.0854
1523.3945751563,2485.0706,2485.0706
1523.39596403972,2478.4968,2478.4968
1523.39735292314,2487.0061,2487.0061
1523.39874180655,2477.5967,2477.5967
1523.40013068997,2487.3931,2487.3931
1523.40151957338,2487.4583,2487.4583
1523.4029084568,2486.675,2486.675
1523.40429734022,2499.374,2499.374
1523.40568622363,2490.2471,2490.2471
1523.40707510682,2489.3936,2489.3936
1523.40846399023,2472.9746,2472.9746
1523.40985287365,2474.3687,2474.3687
1523.41124175707,2484.3066,2484.3066
1523.41263064048,2486.8638,2486.8638
1523.41401952367,2498.3196,2498.3196
1523.41540840708,2495.3088,2495.3088
1523.4167972905,2478.9993,2478.9993
1523.41818617368,2489.6707,2489.6707
1523.4195750571,2511.188,2511.188
1523.42096394052,2520.4937,2520.4937
1523.42235282393,2501.3228,2501.3228
1523.42374170712,2507.8171,2507.8171
1523.42513059053,2491.2026,2491.2026
1523.42651947395,2490.5491,2490.5491
1523.42790835713,2505.4011,2505.4011
1523.42929724055,2496.9673,2496.9673
1523.43068612373,2493.8777,2493.8777
1523.43207500715,2492.0879,2492.0879
1523.43346389057,2483.4265,2483.4265
1523.43485277375,2491.5601,2491.5601
1523.43624165717,2496.613,2496.613
1523.43763054035,2493.7991,2493.7991
1523.43901942377,2494.2456,2494.2456
1523.44040830695,2495.866,2495.866
1523.44179719037,2501.0796,2501.0796
1523.44318607355,2497.158,2497.158
1523.44457495697,2496.2085,2496.2085
1523.44596384015,2487.5137,2487.5137
1523.44735272357,2489.8455,2489.8455
1523.44874160675,2506.4934,2506.4934
1523.45013049017,2501.2202,2501.2202
1523.45151937335,2496.2476,2496.2476
1523.45290825653,2496.8872,2496.8872
1523.45429713995,2501.2529,2501.2529
1523.45568602313,2508.7046,2508.7046
1523.45707490655,2517.0027,2517.0027
1523.45846378974,2505.8298,2505.8298
1523.45985267292,2500.3838,2500.3838
1523.46124155633,2489.9402,2489.9402
1523.46263043952,2509.9937,2509.9937
1523.4640193227,2505.0405,2505.0405
1523.46540820589,2499.178,2499.178
1523.4667970893,2502.5737,2502.5737
1523.46818597249,2507.2961,2507.2961
1523.46957485567,2499.8242,2499.8242
1523.47096373885,2515.0891,2515.0891
1523.47235262227,2514.9597,2514.9597
1523.47374150545,2504.614,2504.614
1523.47513038864,2512.5359,2512.5359
1523.47651927182,2507.4021,2507.4021
1523.477908155,2516.7576,2516.7576
1523.47929703842,2504.509,2504.509
1523.4806859216,2497.1401,2497.1401
1523.48207480479,2514.0044,2514.0044
1523.48346368797,2514.2495,2514.2495
1523.48485257116,2511.1379,2511.1379
1523.48624145434,2500.7502,2500.7502
1523.48763033752,2506.3809,2506.3809
1523.48901922071,2511.7371,2511.7371
1523.49040810389,2516.3684,2516.3684
1523.49179698707,2514.458,2514.458
1523.49318587049,2503.8162,2503.8162
1523.49457475367,2506.189,2506.189
1523.49596363686,2506.1213,2506.1213
1523.49735252004,2512.0918,2512.0918
1523.49874140322,2509.3145,2509.3145
1523.50013028618,2495.6252,2495.6252
1523.50151916936,2500.3645,2500.3645
1523.50290805254,2491.1428,2491.1428
1523.50429693573,2499.9644,2499.9644
1523.50568581891,2506.3118,2506.3118
1523.50707470209,2486.9834,2486.9834
1523.50846358528,2502.825,2502.825
1523.50985246846,2502.2534,2502.2534
1523.51124135164,2500.4587,2500.4587
1523.51263023483,2485.6816,2485.6816
1523.51401911778,2487.4688,2487.4688
1523.51540800096,2490.3176,2490.3176
1523.51679688415,2486.991,2486.991
1523.51818576733,2488.7563,2488.7563
1523.51957465051,2473.2812,2473.2812
1523.52096353347,2486.2026,2486.2026
1523.52235241665,2503.3682,2503.3682
1523.52374129983,2491.6685,2491.6685
1523.52513018302,2484.6389,2484.6389
1523.52651906597,2498.3279,2498.3279
1523.52790794915,2488.1667,2488.1667
1523.52929683233,2476.7463,2476.7463
1523.53068571552,2495.3518,2495.3518
1523.53207459847,2504.2061,2504.2061
1523.53346348165,2493.2812,2493.2812
1523.53485236484,2481.959,2481.959
1523.53624124779,2490.7771,2490.7771
1523.53763013097,2492.7319,2492.7319
1523.53901901392,2484.6052,2484.6052
1523.54040789711,2489.574,2489.574
1523.54179678029,2502.8455,2502.8455
1523.54318566324,2493.0664,2493.0664
1523.54457454642,2470.2102,2470.2102
1523.54596342937,2503.4338,2503.4338
1523.54735231256,2491.3469,2491.3469
1523.54874119551,2479.2507,2479.2507
1523.55013007869,2479.1238,2479.1238
1523.55151896164,2494.1243,2494.1243
1523.55290784483,2469.0457,2469.0457
1523.55429672778,2493.075,2493.075
1523.55568561096,2480.0022,2480.0022
1523.55707449391,2487.6677,2487.6677
1523.5584633771,2482.0681,2482.0681
1523.55985226005,2480.1062,2480.1062
1523.561241143,2492.3357,2492.3357
1523.56263002618,2482.4155,2482.4155
1523.56401890913,2491.8374,2491.8374
1523.56540779232,2473.9395,2473.9395
1523.56679667527,2478.5164,2478.5164
1523.56818555822,2491.479,2491.479
1523.5695744414,2492.8594,2492.8594
1523.57096332435,2481.2295,2481.2295
1523.5723522073,2490.1267,2490.1267
1523.57374109025,2498.9729,2498.9729
1523.57512997344,2492.4358,2492.4358
1523.57651885639,2499.5261,2499.5261
1523.57790773934,2487.6406,2487.6406
1523.57929662229,2476.1462,2476.1462
1523.58068550547,2494.6702,2494.6702
1523.58207438842,2484.4407,2484.4407
1523.58346327137,2496.7861,2496.7861
1523.58485215433,2471.5122,2471.5122
1523.58624103728,2483.3901,2483.3901
1523.58762992046,2497.4451,2497.4451
1523.58901880341,2503.6462,2503.6462
1523.59040768636,2473.8752,2473.8752
1523.59179656931,2486.9309,2486.9309
1523.59318545226,2487.4194,2487.4194
1523.59457433521,2487.0115,2487.0115
1523.59596321816,2464.1362,2464.1362
1523.59735210112,2470.4033,2470.4033
1523.59874098407,2483.0334,2483.0334
1523.60012986725,2494.8152,2494.8152
1523.6015187502,2492.9255,2492.9255
1523.60290763315,2481.6802,2481.6802
1523.6042965161,2487.7759,2487.7759
1523.60568539905,2472.4954,2472.4954
1523.607074282,2489.998,2489.998
1523.60846316495,2494.1123,2494.1123
1523.60985204767,2481.7825,2481.7825
1523.61124093062,2494.6523,2494.6523
1523.61262981358,2475.7617,2475.7617
1523.61401869652,2472.2131,2472.2131
1523.61540757948,2498.3394,2498.3394
1523.61679646243,2485.3411,2485.3411
1523.61818534538,2473.0059,2473.0059
1523.61957422833,2491.8892,2491.8892
1523.62096311128,2529.3223,2529.3223
1523.62235199423,2499.4512,2499.4512
1523.62374087695,2493.9407,2493.9407
1523.6251297599,2478.1248,2478.1248
1523.62651864285,2489.9634,2489.9634
1523.6279075258,2492.8569,2492.8569
1523.62929640875,2490.7786,2490.7786
1523.64040747166,2469.3191,2469.3191
1523.64179635461,2498.1377,2498.1377
1523.64318523756,2502.3511,2502.3511
1523.64457412028,2488.9341,2488.9341
1523.64596300323,2481.5513,2481.5513
1523.64735188595,2493.905,2493.905
1523.6487407689,2481.4919,2481.4919
1523.65012965185,2490.0315,2490.0315
1523.65151853457,2502.6169,2502.6169
1523.65290741752,2484.6926,2484.6926
1523.65429630024,2497.7261,2497.7261
1523.65568518319,2501.8367,2501.8367
1523.65707406591,2483.9978,2483.9978
1523.65846294886,2494.8875,2494.8875
1523.65985183157,2476.6619,2476.6619
1523.66124071452,2495.5388,2495.5388
1523.66262959724,2502.856,2502.856
1523.66401848019,2497.6667,2497.6667
1523.66540736291,2496.5999,2496.5999
1523.66679624586,2490.6687,2490.6687
1523.66818512858,2496.3503,2496.3503
1523.6695740113,2507.6541,2507.6541
1523.67096289425,2512.7246,2512.7246
1523.67235177697,2515.6711,2515.6711
1523.67374065992,2496.969,2496.969
1523.67512954264,2489.4541,2489.4541
1523.67651842535,2506.4297,2506.4297
1523.67790730831,2486.7825,2486.7825
1523.67929619102,2510.1572,2510.1572
1523.68068507374,2492.9482,2492.9482
1523.68207395669,2496.5842,2496.5842
1523.68346283941,2515.1892,2515.1892
1523.68485172213,2508.4141,2508.4141
1523.68624060485,2503.6279,2503.6279
1523.6876294878,2506.4517,2506.4517
1523.68901837052,2511.9346,2511.9346
1523.69040725323,2523.5554,2523.5554
1523.69179613595,2518.5808,2518.5808
1523.69318501867,2502.1614,2502.1614
1523.69457390162,2505.8201,2505.8201
1523.69596278434,2511.894,2511.894
1523.69735166706,2507.8203,2507.8203
1523.69874054977,2507.0176,2507.0176
1523.70012943249,2513.2061,2513.2061
1523.70151831521,2512.7102,2512.7102
1523.70290719793,2507.1338,2507.1338
1523.70429608065,2502.793,2502.793
1523.70568496336,2493.5466,2493.5466
1523.70707384608,2512.0811,2512.0811
1523.70846272903,2501.4756,2501.4756
1523.70985161175,2511.7317,2511.7317
1523.71124049447,2506.0925,2506.0925
1523.71262937719,2506.4111,2506.4111
1523.7140182599,2505.4297,2505.4297
1523.71540714262,2511.252,2511.252
1523.71679602534,2490.8018,2490.8018
1523.71818490783,2500.0798,2500.0798
1523.71957379054,2497.2314,2497.2314
1523.72096267326,2495.7385,2495.7385
1523.72235155598,2522.8774,2522.8774
1523.7237404387,2498.0947,2498.0947
1523.72512932142,2490.1333,2490.1333
1523.72651820413,2496.0566,2496.0566
1523.72790708685,2502.4692,2502.4692
1523.72929596957,2498.3982,2498.3982
1523.73068485205,2487.5837,2487.5837
1523.73207373477,2494.3879,2494.3879
1523.73346261749,2499.1829,2499.1829
1523.73485150021,2505.1702,2505.1702
1523.73624038293,2486.7261,2486.7261
1523.73762926541,2498.4907,2498.4907
1523.73901814813,2504.0398,2504.0398
1523.74040703085,2503.3901,2503.3901
1523.74179591357,2481.6228,2481.6228
1523.74318479605,2502.7446,2502.7446
1523.74457367877,2485.959,2485.959
1523.74596256149,2496.1624,2496.1624
1523.7473514442,2489.4109,2489.4109
1523.74874032669,2498.3132,2498.3132
1523.75012920941,2476.9553,2476.9553
1523.75151809189,2482.7085,2482.7085
1523.75290697461,2475.4614,2475.4614
1523.75429585733,2508.6189,2508.6189
1523.75568473981,2492.9915,2492.9915
1523.75707362253,2479.2878,2479.2878
1523.75846250525,2479.2925,2479.2925
1523.75985138774,2478.2078,2478.2078
1523.76124027045,2487.6731,2487.6731
1523.76262915294,2489.3577,2489.3577
1523.76401803566,2482.3821,2482.3821
1523.76540691814,2487.3855,2487.3855
1523.76679580086,2481.8228,2481.8228
1523.76818468334,2492.0752,2492.0752
1523.76957356606,2489.7454,2489.7454
1523.77096244855,2472.9707,2472.9707
1523.77235133127,2477.6228,2477.6228
1523.77374021375,2496.2803,2496.2803
1523.77512909624,2494.6096,2494.6096
1523.77651797895,2478.6458,2478.6458
1523.77790686144,2492.8545,2492.8545
1523.77929574416,2472.0518,2472.0518
1523.78068462664,2487.4277,2487.4277
1523.78207350913,2498.9214,2498.9214
1523.78346239185,2477.061,2477.061
1523.78485127433,2484.1516,2484.1516
1523.78624015682,2502.1274,2502.1274
1523.78762903953,2490.635,2490.635
1523.78901792202,2494.6553,2494.6553
1523.7904068045,2494.7122,2494.7122
1523.79179568722,2491.8259,2491.8259
1523.79318456971,2498.5947,2498.5947
1523.79457345219,2492.1736,2492.1736
1523.79596233468,2477.4136,2477.4136
1523.79735121716,2479.5488,2479.5488
1523.79874009988,2485.488,2485.488
1523.80012898237,2499.8843,2499.8843
1523.80151786485,2484.8376,2484.8376
1523.80290674734,2483.5718,2483.5718
1523.80429562982,2490.9861,2490.9861
1523.80568451254,2504.6816,2504.6816
1523.80707339503,2483.0598,2483.0598
1523.80846227751,2491.3767,2491.3767
1523.80985116,2486.2454,2486.2454
1523.81124004248,2487.5286,2487.5286
1523.81262892497,2478.4292,2478.4292
1523.81401780745,2479.6592,2479.6592
1523.81540668994,2474.4062,2474.4062
